1,1,B1,16/17,2016-08-27,,23,13,1,2,A,0,1,A
1,1,B1,16/17,2016-08-27,,28,16,1,2,A,1,1,D
1,1,B1,16/17,2016-08-28,,1,11,2,2,D,1,1,D
1,1,B1,16/17,2016-08-28,,7,25,2,2,D,0,1,A
1,1,B1,16/17,2016-08-28,,10,27,1,0,H,0,0,D
1,1,B1,16/17,2016-09-09,,26,7,1,0,H,0,0,D
1,1,B1,16/17,2016-10-09,,9,19,2,1,H,0,0,D
1,1,B1,16/17,2016-10-09,,13,28,4,1,H,3,0,H
1,1,B1,16/17,2016-10-09,,16,23,2,0,H,1,0,H
1,1,B1,16/17,2016-10-09,,17,27,1,5,A,1,2,A
1,1,B1,16/17,2016-11-09,,1,6,3,2,H,0,1,A
1,1,B1,16/17,2016-11-09,,11,15,3,0,H,1,0,H
1,1,B1,16/17,2016-11-09,,25,10,2,0,H,1,0,H
1,1,B1,16/17,2016-09-16,,6,16,0,0,D,0,0,D
1,1,B1,16/17,2016-09-17,,7,9,3,2,H,1,1,D
1,1,B1,16/17,2016-09-17,,23,26,4,1,H,0,1,A
1,1,B1,16/17,2016-09-17,,27,13,2,1,H,1,1,D
1,1,B1,16/17,2016-09-17,,28,17,1,3,A,1,2,A
1,1,B1,16/17,2016-09-18,,10,1,0,2,A,0,0,D
1,1,B1,16/17,2016-09-18,,15,25,0,1,A,0,0,D
1,1,B1,16/17,2016-09-18,,19,11,1,0,H,0,0,D
1,1,B1,16/17,2016-09-23,,17,7,0,3,A,0,1,A
1,1,B1,16/17,2016-09-24,,6,19,2,1,H,1,0,H
1,1,B1,16/17,2016-09-24,,11,23,2,1,H,0,0,D
1,1,B1,16/17,2016-09-24,,16,27,2,3,A,2,0,H
1,1,B1,16/17,2016-09-24,,26,15,1,1,D,0,0,D
1,1,B1,16/17,2016-09-25,,1,28,1,2,A,0,0,D
1,1,B1,16/17,2016-09-25,,13,10,4,1,H,2,0,H
1,1,B1,16/17,2016-09-25,,25,9,3,0,H,1,0,H
1,1,B1,16/17,2016-09-30,,19,23,2,2,D,2,1,H
1,1,B1,16/17,2016-01-10,,9,17,1,4,A,1,2,A
1,1,B1,16/17,2016-01-10,,15,13,2,1,H,0,0,D
1,1,B1,16/17,2016-01-10,,27,6,1,1,D,1,0,H
1,1,B1,16/17,2016-01-10,,28,26,1,0,H,0,0,D
1,1,B1,16/17,2016-02-10,,7,11,1,0,H,1,0,H
1,1,B1,16/17,2016-02-10,,10,16,2,1,H,1,1,D
1,1,B1,16/17,2016-02-10,,25,1,0,1,A,0,0,D
1,1,B1,16/17,2016-10-14,,6,7,1,0,H,0,0,D
1,1,B1,16/17,2016-10-15,,13,25,3,3,D,3,3,D
1,1,B1,16/17,2016-10-15,,17,10,2,2,D,2,1,H
1,1,B1,16/17,2016-10-15,,23,28,2,2,D,1,1,D
1,1,B1,16/17,2016-10-15,,26,9,4,2,H,1,0,H
1,1,B1,16/17,2016-10-16,,1,15,1,0,H,0,0,D
1,1,B1,16/17,2016-10-16,,11,27,3,0,H,0,0,D
1,1,B1,16/17,2016-10-16,,16,19,2,3,A,1,1,D
1,1,B1,16/17,2016-10-21,,19,13,2,2,D,0,1,A
1,1,B1,16/17,2016-10-22,,16,17,2,0,H,0,0,D
1,1,B1,16/17,2016-10-22,,27,15,2,0,H,1,0,H
1,1,B1,16/17,2016-10-22,,28,6,0,0,D,0,0,D
1,1,B1,16/17,2016-10-23,,7,1,2,1,H,1,0,H
1,1,B1,16/17,2016-10-23,,9,11,3,2,H,0,1,A
1,1,B1,16/17,2016-10-23,,10,23,1,0,H,0,0,D
1,1,B1,16/17,2016-10-23,,25,26,5,0,H,3,0,H
1,1,B1,16/17,2016-10-25,,15,19,1,2,A,0,1,A
1,1,B1,16/17,2016-10-26,,1,16,2,0,H,1,0,H
1,1,B1,16/17,2016-10-26,,6,10,2,1,H,1,1,D
1,1,B1,16/17,2016-10-26,,7,28,4,0,H,2,0,H
1,1,B1,16/17,2016-10-26,,13,9,1,1,D,1,0,H
1,1,B1,16/17,2016-10-26,,23,27,0,2,A,0,2,A
1,1,B1,16/17,2016-10-27,,11,25,1,0,H,0,0,D
1,1,B1,16/17,2016-10-27,,26,17,0,0,D,0,0,D
1,1,B1,16/17,2016-10-29,,9,15,2,2,D,1,1,D
1,1,B1,16/17,2016-10-29,,10,28,2,1,H,0,0,D
1,1,B1,16/17,2016-10-29,,23,6,2,2,D,1,1,D
1,1,B1,16/17,2016-10-29,,27,7,0,0,D,0,0,D
1,1,B1,16/17,2016-10-30,,16,11,2,0,H,0,0,D
1,1,B1,16/17,2016-10-30,,17,13,0,1,A,0,0,D
1,1,B1,16/17,2016-10-30,,19,25,3,1,H,2,0,H
1,1,B1,16/17,2016-10-30,,26,1,2,1,H,2,1,H
1,1,B1,16/17,2016-04-11,,13,6,2,1,H,0,0,D
1,1,B1,16/17,2016-05-11,,9,23,4,2,H,0,1,A
1,1,B1,16/17,2016-05-11,,15,16,0,0,D,0,0,D
1,1,B1,16/17,2016-05-11,,28,27,1,2,A,1,1,D
1,1,B1,16/17,2016-06-11,,1,19,1,1,D,0,0,D
1,1,B1,16/17,2016-06-11,,7,10,1,1,D,0,0,D
1,1,B1,16/17,2016-06-11,,11,26,2,0,H,1,0,H
1,1,B1,16/17,2016-06-11,,25,17,2,1,H,0,0,D
1,1,B1,16/17,2016-11-18,,23,7,0,1,A,0,0,D
1,1,B1,16/17,2016-11-19,,10,9,2,0,H,2,0,H
1,1,B1,16/17,2016-11-19,,17,11,0,2,A,0,1,A
1,1,B1,16/17,2016-11-19,,19,28,5,0,H,1,0,H
1,1,B1,16/17,2016-11-19,,26,13,1,1,D,0,1,A
1,1,B1,16/17,2016-11-20,,6,15,2,1,H,2,1,H
1,1,B1,16/17,2016-11-20,,16,25,2,1,H,1,1,D
1,1,B1,16/17,2016-11-20,,27,1,3,2,H,1,2,A
1,1,B1,16/17,2016-11-25,,7,16,6,1,H,1,0,H
1,1,B1,16/17,2016-11-26,,9,28,3,3,D,2,2,D
1,1,B1,16/17,2016-11-26,,15,23,1,0,H,1,0,H
1,1,B1,16/17,2016-11-26,,26,6,0,1,A,0,0,D
1,1,B1,16/17,2016-11-27,,1,17,7,0,H,4,0,H
1,1,B1,16/17,2016-11-27,,11,13,3,0,H,1,0,H
1,1,B1,16/17,2016-11-27,,19,10,6,0,H,2,0,H
1,1,B1,16/17,2016-11-27,,25,27,4,1,H,1,0,H
1,1,B1,16/17,2016-02-12,,16,9,1,0,H,0,0,D
1,1,B1,16/17,2016-03-12,,7,19,2,0,H,0,0,D
1,1,B1,16/17,2016-03-12,,23,17,1,0,H,0,0,D
1,1,B1,16/17,2016-03-12,,27,26,1,1,D,1,1,D
1,1,B1,16/17,2016-03-12,,28,11,0,0,D,0,0,D
1,1,B1,16/17,2016-04-12,,6,25,1,3,A,1,1,D
1,1,B1,16/17,2016-04-12,,10,15,1,2,A,1,0,H
1,1,B1,16/17,2016-04-12,,13,1,1,3,A,0,1,A
1,1,B1,16/17,2016-09-12,,15,27,1,1,D,0,1,A
1,1,B1,16/17,2016-10-12,,9,6,2,2,D,1,1,D
1,1,B1,16/17,2016-10-12,,13,23,0,1,A,0,1,A
1,1,B1,16/17,2016-10-12,,17,16,1,4,A,1,2,A
1,1,B1,16/17,2016-11-12,,1,7,0,0,D,0,0,D
1,1,B1,16/17,2016-11-12,,11,19,1,1,D,0,1,A
1,1,B1,16/17,2016-11-12,,25,28,3,1,H,2,0,H
1,1,B1,16/17,2016-12-17,,6,17,2,0,H,1,0,H
1,1,B1,16/17,2016-12-17,,16,26,2,0,H,1,0,H
1,1,B1,16/17,2016-12-17,,19,27,1,1,D,1,1,D
1,1,B1,16/17,2016-12-17,,23,11,3,1,H,0,0,D
1,1,B1,16/17,2016-12-17,,28,15,1,3,A,1,0,H
1,1,B1,16/17,2016-12-18,,1,9,4,0,H,2,0,H
1,1,B1,16/17,2016-12-18,,7,13,5,1,H,2,0,H
1,1,B1,16/17,2016-12-18,,10,25,2,2,D,1,2,A
1,1,B1,16/17,2016-12-20,,16,6,1,0,H,0,0,D
1,1,B1,16/17,2016-12-20,,17,28,0,0,D,0,0,D
1,1,B1,16/17,2016-12-20,,26,23,3,1,H,2,0,H
1,1,B1,16/17,2016-12-21,,9,7,1,4,A,1,3,A
1,1,B1,16/17,2016-12-21,,13,19,0,2,A,0,1,A
1,1,B1,16/17,2016-12-21,,25,15,1,1,D,0,0,D
1,1,B1,16/17,2016-12-21,,27,10,1,0,H,1,0,H
1,1,B1,16/17,2016-12-22,,11,1,2,3,A,1,1,D
1,1,B1,16/17,2016-12-26,,6,1,0,2,A,0,0,D
1,1,B1,16/17,2016-12-26,,7,17,2,1,H,0,1,A
1,1,B1,16/17,2016-12-26,,15,26,0,0,D,0,0,D
1,1,B1,16/17,2016-12-26,,19,9,1,3,A,0,1,A
1,1,B1,16/17,2016-12-26,,27,16,0,0,D,0,0,D
1,1,B1,16/17,2016-12-26,,28,13,4,1,H,2,1,H
1,1,B1,16/17,2016-12-27,,10,11,2,0,H,2,0,H
1,1,B1,16/17,2016-12-27,,23,25,2,2,D,0,0,D
1,1,B1,16/17,2017-01-20,,11,6,1,0,H,0,0,D
1,1,B1,16/17,2017-01-21,,9,10,0,1,A,0,0,D
1,1,B1,16/17,2017-01-21,,13,27,2,3,A,0,1,A
1,1,B1,16/17,2017-01-21,,17,15,2,1,H,0,1,A
1,1,B1,16/17,2017-01-21,,26,19,0,1,A,0,1,A
1,1,B1,16/17,2017-01-22,,1,23,3,1,H,1,0,H
1,1,B1,16/17,2017-01-22,,16,28,1,2,A,1,1,D
1,1,B1,16/17,2017-01-22,,25,7,0,3,A,0,1,A
1,1,B1,16/17,2017-01-24,,10,13,3,0,H,2,0,H
1,1,B1,16/17,2017-01-24,,19,6,1,2,A,1,2,A
1,1,B1,16/17,2017-01-24,,27,17,1,0,H,0,0,D
1,1,B1,16/17,2017-01-25,,7,26,2,1,H,1,0,H
1,1,B1,16/17,2017-01-25,,15,11,0,0,D,0,0,D
1,1,B1,16/17,2017-01-25,,23,16,2,1,H,2,1,H
1,1,B1,16/17,2017-01-25,,28,1,2,4,A,1,3,A
1,1,B1,16/17,2017-01-26,,9,25,2,2,D,0,1,A
1,1,B1,16/17,2017-01-27,,6,27,2,1,H,1,0,H
1,1,B1,16/17,2017-01-28,,13,15,2,1,H,2,1,H
1,1,B1,16/17,2017-01-28,,16,10,1,0,H,0,0,D
1,1,B1,16/17,2017-01-28,,23,19,3,0,H,1,0,H
1,1,B1,16/17,2017-01-28,,26,28,0,0,D,0,0,D
1,1,B1,16/17,2017-01-29,,1,25,0,0,D,0,0,D
1,1,B1,16/17,2017-01-29,,11,7,2,0,H,0,0,D
1,1,B1,16/17,2017-01-29,,17,9,3,0,H,2,0,H
1,1,B1,16/17,2017-03-02,,15,1,0,0,D,0,0,D
1,1,B1,16/17,2017-04-02,,9,26,0,2,A,0,2,A
1,1,B1,16/17,2017-04-02,,10,17,1,0,H,1,0,H
1,1,B1,16/17,2017-04-02,,19,16,2,0,H,1,0,H
1,1,B1,16/17,2017-04-02,,25,13,0,3,A,0,1,A
1,1,B1,16/17,2017-05-02,,7,6,1,0,H,0,0,D
1,1,B1,16/17,2017-05-02,,27,11,1,1,D,0,0,D
1,1,B1,16/17,2017-05-02,,28,23,1,0,H,0,0,D
1,1,B1,16/17,2017-07-02,,26,10,0,0,D,0,0,D
1,1,B1,16/17,2017-10-02,,23,10,0,3,A,0,3,A
1,1,B1,16/17,2017-11-02,,6,28,2,1,H,0,1,A
1,1,B1,16/17,2017-11-02,,11,9,0,1,A,0,0,D
1,1,B1,16/17,2017-11-02,,13,16,0,2,A,0,1,A
1,1,B1,16/17,2017-11-02,,17,19,1,2,A,1,1,D
1,1,B1,16/17,2017-12-02,,1,27,4,2,H,2,1,H
1,1,B1,16/17,2017-12-02,,15,7,1,0,H,1,0,H
1,1,B1,16/17,2017-12-02,,26,25,0,1,A,0,0,D
1,1,B1,16/17,2017-02-17,,28,7,1,2,A,1,0,H
1,1,B1,16/17,2017-02-18,,9,13,1,0,H,0,0,D
1,1,B1,16/17,2017-02-18,,16,15,3,0,H,2,0,H
1,1,B1,16/17,2017-02-18,,17,26,1,2,A,1,1,D
1,1,B1,16/17,2017-02-18,,27,23,4,1,H,0,1,A
1,1,B1,16/17,2017-02-19,,10,6,1,1,D,0,0,D
1,1,B1,16/17,2017-02-19,,19,1,1,4,A,1,1,D
1,1,B1,16/17,2017-02-19,,25,11,1,1,D,1,0,H
1,1,B1,16/17,2017-02-24,,7,27,5,0,H,4,0,H
1,1,B1,16/17,2017-02-25,,6,23,1,0,H,0,0,D
1,1,B1,16/17,2017-02-25,,13,26,1,2,A,0,0,D
1,1,B1,16/17,2017-02-25,,15,9,1,2,A,1,1,D
1,1,B1,16/17,2017-02-25,,28,19,0,4,A,0,0,D
1,1,B1,16/17,2017-02-26,,1,10,2,0,H,1,0,H
1,1,B1,16/17,2017-02-26,,11,17,3,1,H,2,0,H
1,1,B1,16/17,2017-02-26,,25,16,2,2,D,1,1,D
1,1,B1,16/17,2017-04-03,,6,13,1,1,D,0,0,D
1,1,B1,16/17,2017-04-03,,10,7,2,1,H,2,1,H
1,1,B1,16/17,2017-04-03,,16,1,3,2,H,2,0,H
1,1,B1,16/17,2017-04-03,,17,25,1,0,H,1,0,H
1,1,B1,16/17,2017-04-03,,19,15,0,0,D,0,0,D
1,1,B1,16/17,2017-04-03,,23,9,2,1,H,1,0,H
1,1,B1,16/17,2017-04-03,,26,11,2,3,A,2,1,H
1,1,B1,16/17,2017-04-03,,27,28,2,2,D,1,1,D
1,1,B1,16/17,2017-12-03,,1,26,3,0,H,3,0,H
1,1,B1,16/17,2017-12-03,,7,23,2,2,D,0,1,A
1,1,B1,16/17,2017-12-03,,9,27,1,3,A,0,0,D
1,1,B1,16/17,2017-12-03,,11,16,3,0,H,2,0,H
1,1,B1,16/17,2017-12-03,,13,17,0,2,A,0,1,A
1,1,B1,16/17,2017-12-03,,15,6,0,0,D,0,0,D
1,1,B1,16/17,2017-12-03,,25,19,2,2,D,0,1,A
1,1,B1,16/17,2017-12-03,,28,10,0,4,A,0,2,A
1,1,B1,17/18,2017-07-28,,2,1,0,0,D,0,0,D
1,1,B1,17/18,2017-07-29,,6,13,1,0,H,1,0,H
1,1,B1,17/18,2017-07-29,,9,27,0,5,A,0,1,A
1,1,B1,17/18,2017-07-29,,10,26,3,3,D,0,1,A
1,1,B1,17/18,2017-07-29,,15,7,0,4,A,0,3,A
1,1,B1,17/18,2017-07-30,,16,25,1,1,D,1,1,D
1,1,B1,17/18,2017-07-30,,19,17,0,1,A,0,0,D
1,1,B1,17/18,2017-07-30,,23,11,3,2,H,0,1,A
1,1,B1,17/18,2017-04-08,,25,10,2,1,H,0,1,A
1,1,B1,17/18,2017-05-08,,13,15,1,0,H,1,0,H
1,1,B1,17/18,2017-05-08,,17,6,2,5,A,1,3,A
1,1,B1,17/18,2017-05-08,,26,16,2,2,D,1,1,D
1,1,B1,17/18,2017-05-08,,27,23,2,0,H,0,0,D
1,1,B1,17/18,2017-06-08,,1,19,1,0,H,0,0,D
1,1,B1,17/18,2017-06-08,,7,9,3,1,H,1,1,D
1,1,B1,17/18,2017-06-08,,11,2,0,1,A,0,1,A
1,1,B1,17/18,2017-11-08,,27,7,1,2,A,0,1,A
1,1,B1,17/18,2017-12-08,,9,13,1,2,A,0,1,A
1,1,B1,17/18,2017-12-08,,15,17,0,2,A,0,1,A
1,1,B1,17/18,2017-12-08,,16,11,1,1,D,0,1,A
1,1,B1,17/18,2017-12-08,,19,26,0,3,A,0,3,A
1,1,B1,17/18,2017-08-13,,2,10,3,5,A,1,4,A
1,1,B1,17/18,2017-08-13,,6,1,2,0,H,0,0,D
1,1,B1,17/18,2017-08-13,,23,25,1,0,H,0,0,D
1,1,B1,17/18,2017-08-18,,25,27,0,4,A,0,0,D
1,1,B1,17/18,2017-08-19,,9,19,2,1,H,1,1,D
1,1,B1,17/18,2017-08-19,,10,6,0,1,A,0,0,D
1,1,B1,17/18,2017-08-19,,16,2,1,2,A,0,0,D
1,1,B1,17/18,2017-08-19,,26,15,2,3,A,0,3,A
1,1,B1,17/18,2017-08-20,,1,23,2,3,A,1,1,D
1,1,B1,17/18,2017-08-20,,13,7,1,2,A,0,1,A
1,1,B1,17/18,2017-08-20,,17,11,3,2,H,0,2,A
1,1,B1,17/18,2017-08-25,,13,17,1,1,D,1,0,H
1,1,B1,17/18,2017-08-26,,6,27,3,2,H,0,1,A
1,1,B1,17/18,2017-08-26,,10,16,1,0,H,1,0,H
1,1,B1,17/18,2017-08-26,,15,9,3,0,H,0,0,D
1,1,B1,17/18,2017-08-26,,23,26,1,0,H,0,0,D
1,1,B1,17/18,2017-08-27,,7,25,4,0,H,2,0,H
1,1,B1,17/18,2017-08-27,,11,1,0,0,D,0,0,D
1,1,B1,17/18,2017-08-27,,19,2,3,4,A,1,0,H
1,1,B1,17/18,2017-08-09,,1,15,3,2,H,1,2,A
1,1,B1,17/18,2017-09-09,,2,23,1,1,D,0,0,D
1,1,B1,17/18,2017-09-09,,17,7,2,1,H,2,1,H
1,1,B1,17/18,2017-09-09,,26,9,5,1,H,3,0,H
1,1,B1,17/18,2017-09-09,,27,13,2,2,D,1,2,A
1,1,B1,17/18,2017-10-09,,11,10,1,1,D,1,0,H
1,1,B1,17/18,2017-10-09,,16,19,1,1,D,0,0,D
1,1,B1,17/18,2017-10-09,,25,6,0,0,D,0,0,D
1,1,B1,17/18,2017-09-15,,7,16,2,0,H,2,0,H
1,1,B1,17/18,2017-09-16,,6,26,2,2,D,0,0,D
1,1,B1,17/18,2017-09-16,,13,1,2,2,D,0,1,A
1,1,B1,17/18,2017-09-16,,15,2,1,1,D,0,1,A
1,1,B1,17/18,2017-09-16,,23,10,2,1,H,0,0,D
1,1,B1,17/18,2017-09-17,,9,25,1,1,D,1,1,D
1,1,B1,17/18,2017-09-17,,19,11,0,2,A,0,1,A
1,1,B1,17/18,2017-09-17,,27,17,2,1,H,0,1,A
1,1,B1,17/18,2017-09-22,,2,13,3,0,H,2,0,H
1,1,B1,17/18,2017-09-23,,10,19,1,1,D,1,0,H
1,1,B1,17/18,2017-09-23,,16,23,2,0,H,1,0,H
1,1,B1,17/18,2017-09-23,,17,9,3,2,H,1,2,A
1,1,B1,17/18,2017-09-23,,26,1,1,2,A,1,0,H
1,1,B1,17/18,2017-09-24,,6,7,1,2,A,0,0,D
1,1,B1,17/18,2017-09-24,,11,27,0,1,A,0,1,A
1,1,B1,17/18,2017-09-24,,25,15,2,1,H,0,1,A
1,1,B1,17/18,2017-09-29,,23,6,0,1,A,0,0,D
1,1,B1,17/18,2017-09-30,,9,10,3,3,D,2,0,H
1,1,B1,17/18,2017-09-30,,13,19,1,2,A,1,0,H
1,1,B1,17/18,2017-09-30,,17,16,2,2,D,2,0,H
1,1,B1,17/18,2017-09-30,,26,2,3,0,H,0,0,D
1,1,B1,17/18,2017-01-10,,1,25,1,0,H,0,0,D
1,1,B1,17/18,2017-01-10,,7,11,2,1,H,1,1,D
1,1,B1,17/18,2017-01-10,,27,15,1,3,A,0,1,A
1,1,B1,17/18,2017-10-13,,16,1,3,4,A,1,4,A
1,1,B1,17/18,2017-10-14,,6,9,2,2,D,1,1,D
1,1,B1,17/18,2017-10-14,,10,17,1,1,D,0,1,A
1,1,B1,17/18,2017-10-14,,11,26,2,0,H,0,0,D
1,1,B1,17/18,2017-10-14,,15,23,1,1,D,0,0,D
1,1,B1,17/18,2017-10-15,,2,27,3,0,H,2,0,H
1,1,B1,17/18,2017-10-15,,19,7,2,3,A,2,2,D
1,1,B1,17/18,2017-10-15,,25,13,3,1,H,3,1,H
1,1,B1,17/18,2017-10-20,,17,25,1,3,A,0,1,A
1,1,B1,17/18,2017-10-21,,9,16,4,1,H,3,1,H
1,1,B1,17/18,2017-10-21,,13,11,1,1,D,0,0,D
1,1,B1,17/18,2017-10-21,,15,6,1,1,D,1,0,H
1,1,B1,17/18,2017-10-21,,23,19,1,0,H,0,0,D
1,1,B1,17/18,2017-10-22,,1,10,0,1,A,0,0,D
1,1,B1,17/18,2017-10-22,,7,2,1,0,H,1,0,H
1,1,B1,17/18,2017-10-22,,27,26,2,5,A,1,2,A
1,1,B1,17/18,2017-10-24,,11,9,3,0,H,3,0,H
1,1,B1,17/18,2017-10-24,,16,15,0,2,A,0,1,A
1,1,B1,17/18,2017-10-24,,19,6,3,0,H,1,0,H
1,1,B1,17/18,2017-10-25,,1,27,2,0,H,0,0,D
1,1,B1,17/18,2017-10-25,,10,7,2,0,H,1,0,H
1,1,B1,17/18,2017-10-25,,26,13,2,1,H,0,0,D
1,1,B1,17/18,2017-10-26,,2,25,0,0,D,0,0,D
1,1,B1,17/18,2017-10-26,,23,17,1,0,H,0,0,D
1,1,B1,17/18,2017-10-27,,6,11,2,1,H,1,0,H
1,1,B1,17/18,2017-10-28,,9,1,2,3,A,0,3,A
1,1,B1,17/18,2017-10-28,,13,10,0,0,D,0,0,D
1,1,B1,17/18,2017-10-28,,15,19,0,3,A,0,2,A
1,1,B1,17/18,2017-10-28,,27,16,2,1,H,1,1,D
1,1,B1,17/18,2017-10-29,,7,23,4,1,H,2,1,H
1,1,B1,17/18,2017-10-29,,17,2,2,2,D,1,0,H
1,1,B1,17/18,2017-10-29,,25,26,3,1,H,3,0,H
1,1,B1,17/18,2017-03-11,,11,25,1,0,H,0,0,D
1,1,B1,17/18,2017-04-11,,10,15,0,0,D,0,0,D
1,1,B1,17/18,2017-04-11,,16,13,2,0,H,0,0,D
1,1,B1,17/18,2017-04-11,,23,9,4,4,D,1,0,H
1,1,B1,17/18,2017-04-11,,26,17,2,0,H,1,0,H
1,1,B1,17/18,2017-05-11,,1,7,0,0,D,0,0,D
1,1,B1,17/18,2017-05-11,,2,6,1,3,A,1,2,A
1,1,B1,17/18,2017-05-11,,19,27,4,2,H,2,0,H
1,1,B1,17/18,2017-11-17,,6,16,2,0,H,1,0,H
1,1,B1,17/18,2017-11-18,,9,2,0,1,A,0,0,D
1,1,B1,17/18,2017-11-18,,13,23,3,2,H,1,0,H
1,1,B1,17/18,2017-11-18,,17,1,1,2,A,0,1,A
1,1,B1,17/18,2017-11-18,,25,19,0,0,D,0,0,D
1,1,B1,17/18,2017-11-19,,7,26,3,0,H,1,0,H
1,1,B1,17/18,2017-11-19,,15,11,0,3,A,0,1,A
1,1,B1,17/18,2017-11-19,,27,10,0,1,A,0,1,A
1,1,B1,17/18,2017-11-24,,11,17,3,1,H,2,1,H
1,1,B1,17/18,2017-11-25,,2,16,0,0,D,0,0,D
1,1,B1,17/18,2017-11-25,,19,9,1,0,H,0,0,D
1,1,B1,17/18,2017-11-25,,23,15,0,0,D,0,0,D
1,1,B1,17/18,2017-11-25,,26,6,0,2,A,0,0,D
1,1,B1,17/18,2017-11-26,,1,13,4,0,H,2,0,H
1,1,B1,17/18,2017-11-26,,7,27,3,2,H,0,1,A
1,1,B1,17/18,2017-11-26,,10,25,0,2,A,0,1,A
1,1,B1,17/18,2017-01-12,,6,19,1,1,D,1,0,H
1,1,B1,17/18,2017-02-12,,13,26,4,1,H,2,0,H
1,1,B1,17/18,2017-02-12,,15,1,1,2,A,1,1,D
1,1,B1,17/18,2017-02-12,,16,10,3,2,H,3,0,H
1,1,B1,17/18,2017-02-12,,17,23,1,1,D,1,1,D
1,1,B1,17/18,2017-03-12,,9,7,2,2,D,2,0,H
1,1,B1,17/18,2017-03-12,,25,2,1,1,D,1,0,H
1,1,B1,17/18,2017-03-12,,27,11,0,1,A,0,1,A
1,1,B1,17/18,2017-08-12,,26,25,3,1,H,1,1,D
1,1,B1,17/18,2017-09-12,,2,17,1,0,H,0,0,D
1,1,B1,17/18,2017-09-12,,10,9,1,1,D,1,1,D
1,1,B1,17/18,2017-09-12,,11,13,2,1,H,2,1,H
1,1,B1,17/18,2017-09-12,,19,16,0,1,A,0,1,A
1,1,B1,17/18,2017-10-12,,1,6,1,3,A,0,1,A
1,1,B1,17/18,2017-10-12,,7,15,3,1,H,3,0,H
1,1,B1,17/18,2017-10-12,,23,27,1,1,D,0,1,A
1,1,B1,17/18,2017-12-15,,17,19,1,0,H,0,0,D
1,1,B1,17/18,2017-12-16,,9,23,0,0,D,0,0,D
1,1,B1,17/18,2017-12-16,,13,16,2,0,H,2,0,H
1,1,B1,17/18,2017-12-16,,15,26,1,1,D,0,0,D
1,1,B1,17/18,2017-12-16,,25,11,0,0,D,0,0,D
1,1,B1,17/18,2017-12-17,,6,10,1,1,D,0,0,D
1,1,B1,17/18,2017-12-17,,7,1,5,0,H,2,0,H
1,1,B1,17/18,2017-12-17,,27,2,1,2,A,0,2,A
1,1,B1,17/18,2017-12-20,,16,7,0,3,A,0,2,A
1,1,B1,17/18,2017-12-21,,2,15,1,2,A,0,1,A
1,1,B1,17/18,2017-12-21,,11,6,1,0,H,0,0,D
1,1,B1,17/18,2017-12-22,,1,9,1,0,H,1,0,H
1,1,B1,17/18,2017-12-22,,26,19,1,3,A,0,1,A
1,1,B1,17/18,2017-12-23,,10,13,2,3,A,0,1,A
1,1,B1,17/18,2017-12-23,,17,27,2,1,H,1,1,D
1,1,B1,17/18,2017-12-23,,25,23,1,1,D,0,0,D
1,1,B1,17/18,2017-12-26,,1,11,1,0,H,0,0,D
1,1,B1,17/18,2017-12-26,,7,17,4,2,H,0,1,A
1,1,B1,17/18,2017-12-26,,9,26,1,0,H,0,0,D
1,1,B1,17/18,2017-12-26,,15,16,2,0,H,0,0,D
1,1,B1,17/18,2017-12-26,,27,6,0,4,A,0,2,A
1,1,B1,17/18,2017-12-27,,13,25,2,1,H,0,0,D
1,1,B1,17/18,2017-12-27,,23,2,0,3,A,0,2,A
1,1,B1,17/18,2018-01-16,,19,10,1,2,A,0,1,A
1,1,B1,17/18,2018-01-19,,6,17,2,0,H,1,0,H
1,1,B1,17/18,2018-01-20,,16,27,0,2,A,0,0,D
1,1,B1,17/18,2018-01-20,,19,13,2,1,H,2,1,H
1,1,B1,17/18,2018-01-20,,25,9,3,2,H,2,2,D
1,1,B1,17/18,2018-01-20,,26,23,3,1,H,2,1,H
1,1,B1,17/18,2018-01-21,,2,7,2,2,D,2,0,H
1,1,B1,17/18,2018-01-21,,10,1,0,1,A,0,1,A
1,1,B1,17/18,2018-01-21,,11,15,3,0,H,1,0,H
1,1,B1,17/18,2018-01-23,,17,13,0,3,A,0,0,D
1,1,B1,17/18,2018-01-23,,23,16,2,0,H,1,0,H
1,1,B1,17/18,2018-01-23,,27,25,2,1,H,1,0,H
1,1,B1,17/18,2018-01-24,,1,26,2,2,D,1,1,D
1,1,B1,17/18,2018-01-24,,2,11,1,1,D,1,1,D
1,1,B1,17/18,2018-01-24,,9,6,1,0,H,1,0,H
1,1,B1,17/18,2018-01-24,,15,10,1,2,A,0,0,D
1,1,B1,17/18,2018-01-25,,7,19,3,2,H,2,0,H
1,1,B1,17/18,2018-01-26,,16,17,0,2,A,0,1,A
1,1,B1,17/18,2018-01-27,,6,2,1,1,D,0,1,A
1,1,B1,17/18,2018-01-27,,10,23,1,1,D,0,0,D
1,1,B1,17/18,2018-01-27,,13,9,0,0,D,0,0,D
1,1,B1,17/18,2018-01-27,,26,27,2,2,D,1,0,H
1,1,B1,17/18,2018-01-28,,11,7,2,0,H,0,0,D
1,1,B1,17/18,2018-01-28,,19,15,2,3,A,1,1,D
1,1,B1,17/18,2018-01-28,,25,1,3,3,D,2,3,A
1,1,B1,17/18,2018-02-02,,2,26,1,2,A,1,1,D
1,1,B1,17/18,2018-03-02,,9,11,1,1,D,1,0,H
1,1,B1,17/18,2018-03-02,,15,25,0,3,A,0,1,A
